mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
119.375732421875,53.448465495456716,123.0,0.0,255.0,88.0,156.0,0.37451171875,97.428955078125,53.448465495456716,0.037126482900647594,119.375732421875,1262.0,315.0,230.0,166.0,252.0,231.0,205.0,236.0,277.0,922.0,97.428955078125,2856.738463819027,0.037126482900647594,2856.738463819027,0.14566955934419637,119.375732421875,2856.738463819027,7.383732597443682,Instantaccess
117.96435546875,54.09360285738409,122.0,0.0,250.0,88.0,156.0,0.37109375,96.95703125,54.09360285738409,-0.008602941121928664,117.96435546875,1358.0,336.0,242.0,194.0,229.0,227.0,186.0,194.0,305.0,825.0,96.95703125,2926.117870092392,-0.008602941121928664,2926.117870092392,0.15910940963429543,117.96435546875,2926.117870092392,7.3068942968974415,Instantaccess
119.090576171875,53.580445224076044,123.0,0.0,255.0,88.0,155.0,0.372802734375,97.741943359375,53.580445224076044,0.028995465940492154,119.090576171875,1267.0,310.0,222.0,168.0,250.0,230.0,205.0,237.0,273.0,934.0,97.741943359375,2870.8641104102135,0.028995465940492154,2870.8641104102135,0.14430455927401223,119.090576171875,2870.8641104102135,7.389158879124977,Instantaccess
120.07080078125,53.49724243535245,124.0,0.0,255.0,89.0,156.0,0.373046875,97.3271484375,53.49724243535245,0.05701924677561666,120.07080078125,1264.0,317.0,228.0,169.0,241.0,231.0,206.0,235.0,277.0,928.0,97.3271484375,2861.9549481868744,0.05701924677561666,2861.9549481868744,0.14569936135204603,120.07080078125,2861.9549481868744,7.382424294671367,Instantaccess
119.460205078125,53.59673259154137,123.0,0.0,255.0,88.0,155.0,0.37548828125,97.537841796875,53.59673259154137,0.03991197570998305,119.460205078125,1271.0,312.0,222.0,168.0,243.0,233.0,206.0,236.0,271.0,934.0,97.537841796875,2872.609744489193,0.03991197570998305,2872.609744489193,0.14740422157066468,119.460205078125,2872.609744489193,7.387582109769635,Instantaccess
118.49609375,54.08731804242526,123.0,0.0,250.0,89.0,157.0,0.37548828125,96.82470703125,54.08731804242526,0.006447633068709172,118.49609375,1344.0,339.0,247.0,194.0,233.0,226.0,191.0,196.0,300.0,826.0,96.82470703125,2925.437973022461,0.006447633068709172,2925.437973022461,0.15777681289898832,118.49609375,2925.437973022461,7.303798998642651,Instantaccess
118.436767578125,54.27813215805306,123.0,0.0,250.0,88.0,157.0,0.37548828125,97.196044921875,54.27813215805306,0.0052011000411205915,118.436767578125,1355.0,341.0,240.0,184.0,233.0,229.0,189.0,196.0,309.0,820.0,97.196044921875,2946.115630567074,0.0052011000411205915,2946.115630567074,0.1557146876650325,118.436767578125,2946.115630567074,7.314142610660004,Instantaccess
121.90771484375,51.45597688965477,125.0,0.0,255.0,88.0,158.0,0.368896484375,99.95849609375,51.45597688965477,0.031707956619939755,121.90771484375,1278.0,282.0,246.0,197.0,243.0,253.0,196.0,203.0,256.0,942.0,99.95849609375,2647.717557668686,0.031707956619939755,2647.717557668686,0.12846919575535204,121.90771484375,2647.717557668686,7.430433349303264,Instantaccess
119.66357421875,53.524085565868944,123.0,0.0,255.0,89.0,156.0,0.373291015625,98.01123046875,53.524085565868944,0.04572216580261218,119.66357421875,1267.0,319.0,224.0,160.0,244.0,233.0,208.0,230.0,272.0,939.0,98.01123046875,2864.8277356624603,0.04572216580261218,2864.8277356624603,0.14367741538162082,119.66357421875,2864.8277356624603,7.382584735520045,Instantaccess
119.424072265625,53.44027858838455,123.0,0.0,255.0,88.0,156.0,0.37109375,97.534912109375,53.44027858838455,0.039161421910979904,119.424072265625,1272.0,312.0,229.0,162.0,252.0,231.0,205.0,230.0,270.0,933.0,97.534912109375,2855.8633756041527,0.039161421910979904,2855.8633756041527,0.14577196753136265,119.424072265625,2855.8633756041527,7.382499879418859,Instantaccess
118.229736328125,54.17738609954262,123.0,0.0,250.0,88.0,157.0,0.37548828125,96.772216796875,54.17738609954262,-0.000893747798208663,118.229736328125,1358.0,338.0,244.0,187.0,232.0,227.0,186.0,192.0,307.0,825.0,96.772216796875,2935.1891645789146,-0.000893747798208663,2935.1891645789146,0.16021725927009145,118.229736328125,2935.1891645789146,7.306813804283455,Instantaccess
119.6533203125,53.75388729321606,123.0,0.0,255.0,89.0,156.0,0.372314453125,98.1474609375,53.75388729321606,0.04535560407573463,119.6533203125,1271.0,313.0,224.0,160.0,248.0,237.0,205.0,230.0,271.0,937.0,98.1474609375,2889.480399131775,0.04535560407573463,2889.480399131775,0.1448243354283644,119.6533203125,2889.480399131775,7.392808352544294,Instantaccess
117.846923828125,54.09666329631597,122.0,0.0,250.0,88.0,156.0,0.373291015625,96.846435546875,54.09666329631597,-0.01176155541362326,117.846923828125,1349.0,343.0,239.0,187.0,238.0,238.0,184.0,194.0,308.0,816.0,96.846435546875,2926.448979794979,-0.01176155541362326,2926.448979794979,0.1588347378264756,117.846923828125,2926.448979794979,7.310185216400363,Instantaccess
119.322265625,53.78221375102268,123.0,0.0,255.0,88.0,156.0,0.370849609375,98.26708984375,53.78221375102268,0.03502280582819122,119.322265625,1266.0,314.0,232.0,167.0,242.0,224.0,204.0,237.0,276.0,934.0,98.26708984375,2892.5265159606934,0.03502280582819122,2892.5265159606934,0.14421000948921395,119.322265625,2892.5265159606934,7.3969719323019945,Instantaccess
119.291748046875,53.66623733374196,123.0,0.0,255.0,88.0,156.0,0.3720703125,98.148681640625,53.66623733374196,0.03462045250651561,119.291748046875,1274.0,310.0,227.0,160.0,245.0,226.0,212.0,233.0,274.0,935.0,98.148681640625,2880.0650295615196,0.03462045250651561,2880.0650295615196,0.1438599172850006,119.291748046875,2880.0650295615196,7.389961251470357,Instantaccess
119.438232421875,53.62655786272127,123.0,0.0,255.0,88.0,156.0,0.374267578125,97.486572265625,53.62655786272127,0.039525908565128144,119.438232421875,1277.0,306.0,228.0,162.0,246.0,236.0,201.0,233.0,275.0,932.0,97.486572265625,2875.8077082037926,0.039525908565128144,2875.8077082037926,0.1458825677206526,119.438232421875,2875.8077082037926,7.387066079849348,Instantaccess
118.098876953125,54.133084690545445,123.0,0.0,250.0,88.0,157.0,0.373046875,96.423095703125,54.133084690545445,-0.004736619931697763,118.098876953125,1346.0,342.0,243.0,202.0,223.0,234.0,187.0,199.0,308.0,812.0,96.423095703125,2930.3908581137657,-0.004736619931697763,2930.3908581137657,0.15914548872447154,118.098876953125,2930.3908581137657,7.309980433212177,Instantaccess
119.10302734375,53.5951906750171,123.0,0.0,255.0,88.0,155.0,0.3740234375,97.7880859375,53.5951906750171,0.02927469582679164,119.10302734375,1266.0,309.0,223.0,167.0,250.0,232.0,206.0,235.0,273.0,935.0,97.7880859375,2872.44446349144,0.02927469582679164,2872.44446349144,0.14278643078974512,119.10302734375,2872.44446349144,7.390241156417288,Instantaccess
119.484619140625,53.55616628384555,123.0,0.0,255.0,88.0,156.0,0.373779296875,97.337158203125,53.55616628384555,0.04037914684660475,119.484619140625,1274.0,312.0,226.0,161.0,245.0,230.0,205.0,231.0,276.0,936.0,97.337158203125,2868.262947022915,0.04037914684660475,2868.262947022915,0.14740097332560317,119.484619140625,2868.262947022915,7.387220270577279,Instantaccess
118.473876953125,53.9533698156234,123.0,0.0,250.0,89.0,156.0,0.37353515625,95.963134765625,53.9533698156234,0.006266856991536257,118.473876953125,1358.0,334.0,246.0,182.0,229.0,232.0,193.0,195.0,300.0,827.0,95.963134765625,2910.966114461422,0.006266856991536257,2910.966114461422,0.1613660808114128,118.473876953125,2910.966114461422,7.301275971578957,Instantaccess
119.655517578125,53.59572913460917,123.0,0.0,255.0,88.0,156.0,0.374755859375,97.445068359375,53.59572913460917,0.045043673506599734,119.655517578125,1280.0,313.0,221.0,159.0,244.0,225.0,200.0,234.0,281.0,939.0,97.445068359375,2872.502181470394,0.045043673506599734,2872.502181470394,0.14580102090404673,119.655517578125,2872.502181470394,7.3901936372541295,Instantaccess
119.886474609375,53.65970388447982,123.0,0.0,255.0,89.0,156.0,0.37451171875,97.318115234375,53.65970388447982,0.05187954213239325,119.886474609375,1274.0,309.0,226.0,160.0,239.0,225.0,205.0,240.0,276.0,942.0,97.318115234375,2879.3638209700584,0.05187954213239325,2879.3638209700584,0.1454234835714635,119.886474609375,2879.3638209700584,7.387117065614607,Instantaccess
119.720947265625,53.62910651053505,123.0,0.0,255.0,89.0,156.0,0.373779296875,97.498779296875,53.62910651053505,0.04730005973554116,119.720947265625,1274.0,321.0,223.0,156.0,246.0,229.0,208.0,232.0,278.0,929.0,97.498779296875,2876.081065118313,0.04730005973554116,2876.081065118313,0.14489025989294274,119.720947265625,2876.081065118313,7.389507588457266,Instantaccess
119.61376953125,53.59206671782223,123.5,0.0,255.0,88.0,156.0,0.373779296875,97.4384765625,53.59206671782223,0.043979643545270994,119.61376953125,1269.0,308.0,222.0,168.0,248.0,232.0,209.0,235.0,268.0,937.0,97.4384765625,2872.109615087509,0.043979643545270994,2872.109615087509,0.1471103120500244,119.61376953125,2872.109615087509,7.387282614857659,Instantaccess
119.741455078125,53.61124259199508,123.0,0.0,255.0,88.75,156.0,0.374755859375,97.681396484375,53.61124259199508,0.047511165859567,119.741455078125,1282.0,305.0,224.0,160.0,244.0,234.0,200.0,232.0,275.0,940.0,97.681396484375,2874.1653322577477,0.047511165859567,2874.1653322577477,0.14605540725357086,119.741455078125,2874.1653322577477,7.384860862478501,Instantaccess
119.4228515625,53.65018352857557,123.0,0.0,255.0,88.0,156.0,0.373291015625,97.84716796875,53.65018352857557,0.0387056118837066,119.4228515625,1274.0,301.0,231.0,162.0,240.0,238.0,205.0,229.0,277.0,939.0,97.84716796875,2878.3421926498413,0.0387056118837066,2878.3421926498413,0.1453546909728826,119.4228515625,2878.3421926498413,7.38827262391885,Instantaccess
119.095458984375,53.57062564973623,123.0,0.0,255.0,88.0,155.25,0.373779296875,97.852783203125,53.57062564973623,0.028668429560196104,119.095458984375,1271.0,306.0,228.0,163.0,245.0,232.0,206.0,233.0,274.0,938.0,97.852783203125,2869.811932504177,0.028668429560196104,2869.811932504177,0.14644341896271748,119.095458984375,2869.811932504177,7.391155167495317,Instantaccess
118.5751953125,54.21523952937475,123.0,0.0,250.0,88.0,157.0,0.373779296875,96.306640625,54.21523952937475,0.008823134650044506,118.5751953125,1348.0,340.0,245.0,187.0,234.0,233.0,188.0,199.0,307.0,815.0,96.306640625,2939.292197227478,0.008823134650044506,2939.292197227478,0.1595241413950828,118.5751953125,2939.292197227478,7.307639667107864,Instantaccess
121.480712890625,51.181648580764886,125.0,0.0,255.0,88.0,157.0,0.364501953125,100.562255859375,51.181648580764886,0.01850875390008184,121.480712890625,1295.0,284.0,237.0,192.0,231.0,253.0,189.0,200.0,255.0,960.0,100.562255859375,2619.561151444912,0.01850875390008184,2619.561151444912,0.12694562935431886,121.480712890625,2619.561151444912,7.423490713580579,Instantaccess
95.927490234375,70.50055661176204,90.0,0.0,255.0,35.0,145.0,0.38720703125,95.349365234375,70.50055661176204,0.1819190134856471,95.927490234375,1303.0,271.0,274.0,189.0,226.0,242.0,211.0,242.0,281.0,857.0,95.349365234375,4970.328482568264,0.1819190134856471,4970.328482568264,0.17229761958525736,95.927490234375,4970.328482568264,7.575320230403236,Dialplatform.B
95.9208984375,68.69656014499787,91.0,0.0,255.0,37.75,142.0,0.379150390625,96.7861328125,68.69656014499787,0.10824435378824845,95.9208984375,1281.0,297.0,215.0,203.0,210.0,217.0,259.0,176.0,299.0,939.0,96.7861328125,4719.21737575531,0.10824435378824845,4719.21737575531,0.16550444811217313,95.9208984375,4719.21737575531,7.527883729353103,Dialplatform.B
93.03125,68.31008401491687,89.0,0.0,255.0,35.0,139.0,0.378173828125,95.6435546875,68.31008401491687,0.20267438395251458,93.03125,1345.0,235.0,243.0,182.0,204.0,256.0,201.0,281.0,282.0,867.0,95.6435546875,4666.267578125,0.20267438395251458,4666.267578125,0.17891457766062835,93.03125,4666.267578125,7.531856113294909,Dialplatform.B
92.7470703125,68.25516157229929,89.0,0.0,255.0,35.0,138.0,0.383544921875,96.7236328125,68.25516157229929,0.19201785973295574,92.7470703125,1343.0,231.0,257.0,174.0,212.0,254.0,215.0,251.0,283.0,876.0,96.7236328125,4658.767081260681,0.19201785973295574,4658.767081260681,0.17415527278702025,92.7470703125,4658.767081260681,7.536934969206493,Dialplatform.B
93.561279296875,68.5143023299079,89.0,0.0,255.0,36.0,140.0,0.378662109375,96.110107421875,68.5143023299079,0.21381015698339545,93.561279296875,1346.0,237.0,262.0,175.0,214.0,260.0,189.0,274.0,278.0,861.0,96.110107421875,4694.2096237540245,0.21381015698339545,4694.2096237540245,0.17266331685942166,93.561279296875,4694.2096237540245,7.541622208167283,Dialplatform.B
96.036376953125,70.15585951282263,90.0,0.0,255.0,36.0,146.0,0.384033203125,95.892822265625,70.15585951282263,0.18330042529892046,96.036376953125,1297.0,263.0,282.0,184.0,223.0,246.0,202.0,249.0,274.0,876.0,95.892822265625,4921.844623982906,0.18330042529892046,4921.844623982906,0.17658435437466316,96.036376953125,4921.844623982906,7.575709916882232,Dialplatform.B
93.44091796875,68.414015131001,89.0,0.0,255.0,36.0,139.0,0.375,95.4326171875,68.414015131001,0.20922041030636043,93.44091796875,1336.0,233.0,261.0,180.0,212.0,260.0,198.0,279.0,281.0,856.0,95.4326171875,4680.477466344833,0.20922041030636043,4680.477466344833,0.17353318024397602,93.44091796875,4680.477466344833,7.533788556899271,Dialplatform.B
93.51123046875,68.30510789466314,89.0,0.0,255.0,36.0,140.0,0.377197265625,96.75048828125,68.30510789466314,0.2097221425479881,93.51123046875,1343.0,241.0,250.0,181.0,209.0,258.0,195.0,257.0,292.0,870.0,96.75048828125,4665.587764501572,0.2097221425479881,4665.587764501572,0.17487196089987436,93.51123046875,4665.587764501572,7.533186870891301,Dialplatform.B
96.260498046875,70.31279348651246,90.0,0.0,255.0,36.0,146.0,0.3876953125,96.409912109375,70.31279348651246,0.1869829361814877,96.260498046875,1304.0,270.0,285.0,170.0,231.0,242.0,202.0,242.0,283.0,867.0,96.409912109375,4943.888927876949,0.1869829361814877,4943.888927876949,0.17495519543278737,96.260498046875,4943.888927876949,7.57098310926197,Dialplatform.B
96.293212890625,70.21229118068571,91.0,0.0,255.0,36.0,146.0,0.386962890625,95.273681640625,70.21229118068571,0.1892687543617309,96.293212890625,1313.0,278.0,261.0,180.0,238.0,241.0,195.0,252.0,274.0,864.0,95.273681640625,4929.765832841396,0.1892687543617309,4929.765832841396,0.17545698786232156,96.293212890625,4929.765832841396,7.575612145610525,Dialplatform.B
93.140869140625,68.59057103700256,89.0,0.0,255.0,34.0,141.0,0.377685546875,96.950439453125,68.59057103700256,0.20262964075762754,93.140869140625,1332.0,236.0,263.0,168.0,219.0,250.0,209.0,276.0,283.0,860.0,96.950439453125,4704.666435182095,0.20262964075762754,4704.666435182095,0.17368051132853557,93.140869140625,4704.666435182095,7.530253487225209,Dialplatform.B
93.493896484375,68.50540624945849,89.0,0.0,255.0,35.0,140.0,0.37841796875,95.849365234375,68.50540624945849,0.2117722497166727,93.493896484375,1317.0,236.0,266.0,178.0,211.0,264.0,207.0,284.0,283.0,850.0,95.849365234375,4692.990685403347,0.2117722497166727,4692.990685403347,0.17463235162464258,93.493896484375,4692.990685403347,7.536709755013932,Dialplatform.B
93.209716796875,68.12314513901082,89.0,0.0,255.0,36.0,140.0,0.382080078125,95.501708984375,68.12314513901082,0.2072369746694446,93.209716796875,1336.0,241.0,266.0,174.0,215.0,252.0,202.0,275.0,273.0,862.0,95.501708984375,4640.7629036307335,0.2072369746694446,4640.7629036307335,0.1754975708717161,93.209716796875,4640.7629036307335,7.53811588429623,Dialplatform.B
90.241455078125,69.30108710586453,86.0,0.0,255.0,27.0,137.0,0.37060546875,92.223388671875,69.30108710586453,0.12786406806776007,90.241455078125,1311.0,227.0,262.0,172.0,197.0,255.0,201.0,263.0,348.0,860.0,92.223388671875,4802.640674054623,0.12786406806776007,4802.640674054623,0.20420949077957157,90.241455078125,4802.640674054623,7.392618097583582,Dialplatform.B
90.93896484375,68.99407445473815,86.0,0.0,255.0,31.0,137.0,0.355224609375,94.07763671875,68.99407445473815,0.11914482960090662,90.93896484375,1343.0,308.0,188.0,193.0,220.0,243.0,225.0,170.0,250.0,956.0,94.07763671875,4760.1823098659515,0.11914482960090662,4760.1823098659515,0.18865078945500696,90.93896484375,4760.1823098659515,7.410217701353115,Dialplatform.B
93.1298828125,68.27707885991109,89.0,0.0,255.0,35.0,140.0,0.378662109375,95.3095703125,68.27707885991109,0.20364461239451448,93.1298828125,1334.0,234.0,263.0,173.0,204.0,253.0,206.0,276.0,285.0,868.0,95.3095703125,4661.759497642517,0.20364461239451448,4661.759497642517,0.17821887640325088,93.1298828125,4661.759497642517,7.53676717648637,Dialplatform.B
93.53173828125,68.55615405130675,89.0,0.0,255.0,35.0,140.0,0.381103515625,95.88232421875,68.55615405130675,0.212485582864201,93.53173828125,1355.0,235.0,251.0,172.0,211.0,259.0,200.0,283.0,277.0,853.0,95.88232421875,4699.946258306503,0.212485582864201,4699.946258306503,0.17520675841311792,93.53173828125,4699.946258306503,7.545382525291581,Dialplatform.B
93.1455078125,68.44494693598828,89.0,0.0,255.0,34.0,141.0,0.384033203125,96.35888671875,68.44494693598828,0.20180367190064527,93.1455078125,1334.0,241.0,257.0,179.0,199.0,253.0,207.0,267.0,279.0,880.0,96.35888671875,4684.7107610702515,0.20180367190064527,4684.7107610702515,0.1754274455904389,93.1455078125,4684.7107610702515,7.541774164460108,Dialplatform.B
91.10009765625,68.79208754343928,87.0,0.0,255.0,31.0,137.0,0.376953125,93.1416015625,68.79208754343928,0.1533765440314038,91.10009765625,1315.0,226.0,276.0,170.0,204.0,261.0,194.0,283.0,289.0,878.0,93.1416015625,4732.351308584213,0.1533765440314038,4732.351308584213,0.19314786835993808,91.10009765625,4732.351308584213,7.458277963690053,Dialplatform.B
93.590087890625,68.59789060247743,89.0,0.0,255.0,35.0,140.0,0.37890625,96.150146484375,68.59789060247743,0.21184958633506673,93.590087890625,1343.0,231.0,257.0,181.0,212.0,253.0,202.0,284.0,285.0,848.0,96.150146484375,4705.670595109463,0.21184958633506673,4705.670595109463,0.1742985975372873,93.590087890625,4705.670595109463,7.540815844790087,Dialplatform.B
93.517333984375,68.47812501655537,90.0,0.0,255.0,35.0,140.0,0.376708984375,96.932861328125,68.47812501655537,0.21113735595117053,93.517333984375,1343.0,242.0,263.0,171.0,207.0,256.0,213.0,270.0,277.0,854.0,96.932861328125,4689.253605782986,0.21113735595117053,4689.253605782986,0.1737797880837003,93.517333984375,4689.253605782986,7.548163209429594,Dialplatform.B
93.36328125,68.19980382359724,90.0,0.0,255.0,35.75,140.0,0.382568359375,96.91552734375,68.19980382359724,0.20925952577335594,93.36328125,1331.0,238.0,258.0,171.0,212.0,259.0,201.0,276.0,280.0,870.0,96.91552734375,4651.213241577148,0.20925952577335594,4651.213241577148,0.17288898903450253,93.36328125,4651.213241577148,7.5366429598041,Dialplatform.B
96.212158203125,70.06603441290203,91.0,0.0,255.0,36.0,145.0,0.3896484375,95.466064453125,70.06603441290203,0.18707936224713226,96.212158203125,1307.0,270.0,259.0,178.0,235.0,235.0,207.0,271.0,277.0,857.0,95.466064453125,4909.249178349972,0.18707936224713226,4909.249178349972,0.17162230865933528,96.212158203125,4909.249178349972,7.575616571857738,Dialplatform.B
